id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1379787506682564612,1379771084363403266,2021-04-07 10:25:51 -03,2021-04-07,10:25:51,-0300,174613348,ianai310757,ianai silberstein,,"@verograuert hay una idea de #burbuja que se parece más a una pompita de jabón, 
término acuñado por @TabareVazquez 
que @Frente_Amplio ha hecho suyo en los hechos: 
puro palabrerío, nada de #LibertadResponsable",es,"['verograuert', 'tabarevazquez', 'frente_amplio']",[],[],0,0,1,"['burbuja', 'libertadresponsable']",[],https://twitter.com/ianai310757/status/1379787506682564612,,,0,,,,,,,,"{'user_id': '163198473', 'username': 'verograuert'}",,,,
1379706277228580866,1379706277228580866,2021-04-07 05:03:04 -03,2021-04-07,05:03:04,-0300,1024066170,chgarciacortes,Chelo García-Cortés Cadavid,,Buenis dias a pesar del frio que hace hoy Magy no deja de disfrutar en La playa #mar #libertadresponsable https://t.co/KWdwpq8qUO,es,[],['https://www.instagram.com/p/CNW3UkhKQuy/?igshid=qhssog3v2ufg'],[],3,0,16,"['mar', 'libertadresponsable']",[],https://twitter.com/chgarciacortes/status/1379706277228580866,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1379643087580971015,1379643087580971015,2021-04-07 00:51:59 -03,2021-04-07,00:51:59,-0300,287267259,romulomchenlo,RómuloMartínezChenlo,,En uso de la #LibertadResponsable le voy a pedir a los muchachos unos 100 trols para asegurarme lo necesario para mi estado de gracia ¿Está mal?,es,[],[],[],0,1,4,['libertadresponsable'],[],https://twitter.com/RomuloMChenlo/status/1379643087580971015,,https://twitter.com/LuboAdusto/status/1379641242078822402,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1379562776700522498,1379562776700522498,2021-04-06 19:32:51 -03,2021-04-06,19:32:51,-0300,1376980412904407048,perezmareco,Fabian Pérez Mareco,,"""Soy un optimista. No tiene mucho sentido ser otra cosa"". (Winston Churchill) #DeEstaSalimosJuntos #COVIDー19 #QuedateEnTuBurbuja #Libertadresponsable https://t.co/WfsKbGYBPL",es,[],[],['https://pbs.twimg.com/media/EyUw4-hWQAEOnfG.jpg'],0,0,1,"['deestasalimosjuntos', 'covidー19', 'quedateentuburbuja', 'libertadresponsable']",[],https://twitter.com/PerezMareco/status/1379562776700522498,,,1,https://pbs.twimg.com/media/EyUw4-hWQAEOnfG.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1379561182693105664,1379561182693105664,2021-04-06 19:26:31 -03,2021-04-06,19:26:31,-0300,281598898,rusakgb,Rusa,,"Aplicándolo a Uruguay tenemos #BlindarAbril #LibertadResponsable
#QuedateEnTuBurbuja #Perillas
Mucho slogan , poca acción",es,[],[],[],0,0,1,"['blindarabril', 'libertadresponsable', 'quedateentuburbuja', 'perillas']",[],https://twitter.com/rusakgb/status/1379561182693105664,,https://twitter.com/ernestorr/status/1379555321472024576,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1379471397848748033,1379471397848748033,2021-04-06 13:29:45 -03,2021-04-06,13:29:45,-0300,1373053746125635584,conservauy,El Conservador,,Nombren un país (1) donde algo parecido a la #libertadresponsable diera buenos resultados en la pandemia.,es,[],[],[],3,2,15,['libertadresponsable'],[],https://twitter.com/ConservaUy/status/1379471397848748033,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1379445991120719874,1379445991120719874,2021-04-06 11:48:47 -03,2021-04-06,11:48:47,-0300,702557214767194112,pintadaily,@pintadaily Laura Meléndez,,A esto le llamo yo una buena campaña de #libertadresponsable https://t.co/dMYpXBpXZ8,es,[],[],['https://pbs.twimg.com/media/EyTGxEMXAAAUiAA.jpg'],0,0,0,['libertadresponsable'],[],https://twitter.com/pintadaily/status/1379445991120719874,,,1,https://pbs.twimg.com/media/EyTGxEMXAAAUiAA.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1379419900888952837,1379419900888952837,2021-04-06 10:05:07 -03,2021-04-06,10:05:07,-0300,3496787718,rubiomarcelomza,Marcelo Rubio,,"#COVID19 
#sigamoscuidándonos 
#entretodosnoscuidamos
#confiamosenvos
#LibertadResponsable",qht,[],[],[],0,0,2,"['covid19', 'sigamoscuidándonos', 'entretodosnoscuidamos', 'confiamosenvos', 'libertadresponsable']",[],https://twitter.com/rubiomarcelomza/status/1379419900888952837,,https://twitter.com/MinSaludMza/status/1379418826211786752,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1379384138256551937,1379272136511131648,2021-04-06 07:43:00 -03,2021-04-06,07:43:00,-0300,2316742131,itsmebutagainst,Jimena Perez,,"@ValentiEsteban Es impresionante cómo quienes siempre “criticaron” y “juzgaron” la represión, hoy la piden a gritos!!! No bancan el archivo muchachos!! #LibertadResponsable",es,['valentiesteban'],[],[],0,0,1,['libertadresponsable'],[],https://twitter.com/ItsMeButAgainst/status/1379384138256551937,,,0,,,,,,,,"{'user_id': '345403083', 'username': 'ValentiEsteban'}",,,,
1379229413343170561,1379153936838459392,2021-04-05 21:28:11 -03,2021-04-05,21:28:11,-0300,55737993,menendez012002,Adriana Menéndez 🇺🇦,,@TodasLasVoces4 #LibertadResponsable #UruguaySeVacuna #YoNoFirmo #YoMeVacuno #LaLUCNoSeToca,qme,['todaslasvoces4'],[],[],0,3,3,"['libertadresponsable', 'uruguaysevacuna', 'yonofirmo', 'yomevacuno', 'lalucnosetoca']",[],https://twitter.com/menendez012002/status/1379229413343170561,,,0,,,,,,,,"{'user_id': '838863797565685760', 'username': 'TodasLasVoces4'}",,,,
1379187197073571842,1379187197073571842,2021-04-05 18:40:26 -03,2021-04-05,18:40:26,-0300,3496787718,rubiomarcelomza,Marcelo Rubio,,"Si entre todos colaboramos, podemos controlar la curva de contagios. Es necesario usar bien el barbijo, lavarse muy bien las manos, usar alcohol en gel si esto no es posible y guardar el distanciamiento social
#entretodosnoscuidamos
#libertadresponsable",es,[],[],[],0,1,4,"['entretodosnoscuidamos', 'libertadresponsable']",[],https://twitter.com/rubiomarcelomza/status/1379187197073571842,,https://twitter.com/MendozaGobierno/status/1379138597077536774,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1379158141032660995,1379158141032660995,2021-04-05 16:44:58 -03,2021-04-05,16:44:58,-0300,1353164982922473473,lamielsilvestre,Quiroga,,"Saquemos los semáforos, la gente sabe lo que tiene que hacer.
#libertadresponsable",es,[],[],[],0,0,0,['libertadresponsable'],[],https://twitter.com/lamielsilvestre/status/1379158141032660995,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1379136432028184581,1379134428304322561,2021-04-05 15:18:43 -03,2021-04-05,15:18:43,-0300,792233472,taniadelche,Tania del Che,,"@bbcmundo Parece que en Francia tampoco funciona la #LibertadResponsable
Únicamente un blableta  cómo el presidentito celestelandés dice creer en semejante pelotudez.
😡",es,['bbcmundo'],[],[],0,0,0,['libertadresponsable'],[],https://twitter.com/taniadelche/status/1379136432028184581,,,0,,,,,,,,"{'user_id': '10012122', 'username': 'bbcmundo'}",,,,
1379102548171317249,1379102548171317249,2021-04-05 13:04:04 -03,2021-04-05,13:04:04,-0300,1309305658718683136,mariamusso10,Maria Musso,,#LibertadResponsable?,qht,[],[],[],0,0,0,['libertadresponsable'],[],https://twitter.com/MariaMusso10/status/1379102548171317249,,https://twitter.com/perrucho_uy/status/1379090866975997953,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1379045075972452353,1379045075972452353,2021-04-05 09:15:42 -03,2021-04-05,09:15:42,-0300,1068294228177051648,nosoynegaman,NegaMan,,"Ojalá hoy le de negativo el hisopado al presidente. No me quiero ni imaginar la vergüenza de los titulares de todo el mundo:
""Presidente de Uruguay con Coronaviris por sacarse selfies en el peor momento de la pandemia""

#LibertadResponsable",es,[],[],[],4,10,39,['libertadresponsable'],[],https://twitter.com/NosoyNegaman/status/1379045075972452353,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1379014442176876546,1379014442176876546,2021-04-05 07:13:58 -03,2021-04-05,07:13:58,-0300,198105913,sbasalo,Sofía Basalo,,"... Ni tampoco unas elecciones con una muñeca diabólica... #libertadresponsable #libertadyresponsabilidad #boicotbarespeperos en Getafe, Madrid https://t.co/z6z37xpk4E",es,[],['https://www.instagram.com/p/CNR9Be8FQI-/?igshid=lk3ytnzmlz8i'],[],0,0,0,"['libertadresponsable', 'libertadyresponsabilidad', 'boicotbarespeperos']",[],https://twitter.com/Sbasalo/status/1379014442176876546,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1379008544326975488,1379008544326975488,2021-04-05 06:50:32 -03,2021-04-05,06:50:32,-0300,155586455,gkappaa,Kappa,,"El rey Luis te dice en diciembre que ""el quedate en casa ya fue "" ...el que pueda que se vaya de vacaciones 
#LibertadResponsable
#HaceteCargoDeAlgoLuis",es,[],[],[],0,0,0,"['libertadresponsable', 'hacetecargodealgoluis']",[],https://twitter.com/gkappaa/status/1379008544326975488,,https://twitter.com/emekavoces/status/1378857562444009472,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1378908142810058754,1378701083355267077,2021-04-05 00:11:34 -03,2021-04-05,00:11:34,-0300,1354264994439901195,mosteirodaniel,Daniel Mosteiro,,@lolilalesca La #LibertadResponsable junto a este #GobiernoCriminal nos está matando a muchos uruguayos.,es,['lolilalesca'],[],[],0,0,0,"['libertadresponsable', 'gobiernocriminal']",[],https://twitter.com/MosteiroDaniel/status/1378908142810058754,,,0,,,,,,,,"{'user_id': '187322861', 'username': 'lolilalesca'}",,,,
1378905659345924096,1378883891172360193,2021-04-05 00:01:42 -03,2021-04-05,00:01:42,-0300,1082378309072289793,alex51533624,Don Ramon mas recargado que nunca,,@cecidamont @diegodelacurva Hacete responsable de vos #libertadresponsable cada uno@es grande.,es,"['cecidamont', 'diegodelacurva']",[],[],0,0,0,['libertadresponsable'],[],https://twitter.com/Alex51533624/status/1378905659345924096,,,0,,,,,,,,"{'user_id': '3255002830', 'username': 'cecidamont'}",,,,
1378855865059532803,1378855865059532803,2021-04-04 20:43:50 -03,2021-04-04,20:43:50,-0300,1373053746125635584,conservauy,El Conservador,,"Casi 4 mil contagiados hoy, 13 adultos mayores mueren de Covid en un residencial en una ciudad con CTI saturado. 

Tranquilos, la #LibertadResponsable nos va a salvar.",es,[],[],[],0,26,117,['libertadresponsable'],[],https://twitter.com/ConservaUy/status/1378855865059532803,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1378855836550897664,1378855836550897664,2021-04-04 20:43:43 -03,2021-04-04,20:43:43,-0300,184627730,beagmontejo,Beatriz García Montejo,,"""En el fondo, la parodia, sólo disfraza el deseo enorme de ponerse a llorar"".

Roberto Bolaño

#LibertadResponsable https://t.co/XGouAVUnv8",es,[],[],['https://pbs.twimg.com/media/EyKt9HYWQAMGGoa.jpg'],1,1,4,['libertadresponsable'],[],https://twitter.com/Beagmontejo/status/1378855836550897664,,,1,https://pbs.twimg.com/media/EyKt9HYWQAMGGoa.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1378799435216531456,1378799435216531456,2021-04-04 16:59:36 -03,2021-04-04,16:59:36,-0300,1331654691567099906,libertasuru,Libertas,,"https://t.co/fzJS3wvPe9
#vigilancia #empoderamento #aislamiento #LibertadResponsable",qme,[],['http://libertas.uy/libertas/yuval-harari-recopilacion-de-entrevistas-homo-sapiens-homo-deus-las-dos-opciones-mas-importantes-son-entre-vigilancia-totalitaria-vs-empoderamiento-de-los-ciudadanos-y-entre-aislamiento-nacio/'],[],0,0,0,"['vigilancia', 'empoderamento', 'aislamiento', 'libertadresponsable']",[],https://twitter.com/LibertasUru/status/1378799435216531456,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1378770037734047745,1378770037734047745,2021-04-04 15:02:47 -03,2021-04-04,15:02:47,-0300,318593717,albertvaccaro21,albertvaccaro21,,#LibertadResponsable #QuedateEnTuBurbuja https://t.co/CsOOyA0SwN,qme,[],[],['https://pbs.twimg.com/media/EyJfxoSW8AIN9-Q.jpg'],0,3,9,"['libertadresponsable', 'quedateentuburbuja']",[],https://twitter.com/albertvaccaro21/status/1378770037734047745,,,1,https://pbs.twimg.com/media/EyJfxoSW8AIN9-Q.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1378765873352167430,1378765873352167430,2021-04-04 14:46:15 -03,2021-04-04,14:46:15,-0300,838788773907480577,adriana20962052,Adriana Álvarez,,"#LibertadResponsable 
Chicos , chicos ...!!! Así no es 😫😫😫 https://t.co/DpZoSY7AXU",es,[],[],['https://pbs.twimg.com/media/EyJcQQ1XIAAy-by.jpg'],0,0,0,['libertadresponsable'],[],https://twitter.com/Adriana20962052/status/1378765873352167430,,,1,https://pbs.twimg.com/media/EyJcQQ1XIAAy-by.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1378735955939577856,1378735955939577856,2021-04-04 12:47:22 -03,2021-04-04,12:47:22,-0300,746325618,lilianapertuy,liliana pertuy🦋,,#LibertadResponsable. 😞 https://t.co/fNKEpTIgHx,und,[],[],['https://pbs.twimg.com/media/EyJBCw_WgAEtWAu.jpg'],0,0,0,['libertadresponsable'],[],https://twitter.com/lilianapertuy/status/1378735955939577856,,,1,https://pbs.twimg.com/media/EyJBCw_WgAEtWAu.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1378722027771678720,1378722027771678720,2021-04-04 11:52:01 -03,2021-04-04,11:52:01,-0300,821895053698355200,myritadeluz,Myrita 🌱,,"Se enteró de chiripá, porque el funcionario subió la foto y otro dio la noticia.
El hilo epidemiologico se lo deben a las redes.
#libertadresponsable
#DondeEstaElPresidente",es,[],[],[],0,0,0,"['libertadresponsable', 'dondeestaelpresidente']",[],https://twitter.com/myritadeluz/status/1378722027771678720,,https://twitter.com/EPreve/status/1378486665937817600,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1378702054722568194,1378702054722568194,2021-04-04 10:32:39 -03,2021-04-04,10:32:39,-0300,323335214,wittynat12,Nati,,"¿#DondeEstaElPresidente ? #AjustandoSuPerilla de #LibertadResponsable porque ya sabemos lo que hay que hacer: #DistanciamientoSocial #UsaTapaboca #LavateLasManos #QuedateEnTuBurbuja ...

No sé preocupen por #DondeEstaElPresidente porque #NoHayContagios y #DiálogoSocial ¿para qué?",es,[],[],[],0,0,0,"['dondeestaelpresidente', 'ajustandosuperilla', 'libertadresponsable', 'distanciamientosocial', 'usatapaboca', 'lavatelasmanos', 'quedateentuburbuja', 'dondeestaelpresidente', 'nohaycontagios', 'diálogosocial']",[],https://twitter.com/wittynat12/status/1378702054722568194,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1378689610985922561,1378689605957001217,2021-04-04 09:43:12 -03,2021-04-04,09:43:12,-0300,101219850,jospatinio,Jose Patiño,,"2/4. Sería interesante aprovechar la evidencia científica, y el conocimiento adquirido en este año, para comenzar a definir nosotros mismos ciertos protocolos seguros para cuidarnos a la hora de votar y FISCALIZAR. #LibertadResponsable para una #FiscalizaciónSegura",es,[],[],[],1,2,12,"['libertadresponsable', 'fiscalizaciónsegura']",[],https://twitter.com/jospatinio/status/1378689610985922561,,,0,,,,,,,,"{'user_id': '101219850', 'username': 'jospatinio'}",,,,
1378663655223521282,1378663655223521282,2021-04-04 08:00:04 -03,2021-04-04,08:00:04,-0300,1309305658718683136,mariamusso10,Maria Musso,,#LibertadResponsable?,qht,[],[],[],0,0,0,['libertadresponsable'],[],https://twitter.com/MariaMusso10/status/1378663655223521282,,https://twitter.com/Subrayado/status/1376520214951628804,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1378649211290329088,1378649211290329088,2021-04-04 07:02:40 -03,2021-04-04,07:02:40,-0300,1309305658718683136,mariamusso10,Maria Musso,,#LibertadResponsable?,qht,[],[],[],0,0,0,['libertadresponsable'],[],https://twitter.com/MariaMusso10/status/1378649211290329088,,https://twitter.com/DiegoLissio/status/1378495549628952577,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1378648799246159880,1378648799246159880,2021-04-04 07:01:02 -03,2021-04-04,07:01:02,-0300,1309305658718683136,mariamusso10,Maria Musso,,#LibertadResponsable?,qht,[],[],[],0,0,0,['libertadresponsable'],[],https://twitter.com/MariaMusso10/status/1378648799246159880,,https://twitter.com/EPreve/status/1378486665937817600,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1378648283409752069,1378648283409752069,2021-04-04 06:58:59 -03,2021-04-04,06:58:59,-0300,1309305658718683136,mariamusso10,Maria Musso,,#LibertadResponsable?,qht,[],[],[],0,0,0,['libertadresponsable'],[],https://twitter.com/MariaMusso10/status/1378648283409752069,,https://twitter.com/Payando1/status/1378543825136795648,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1378538551625846784,1378501667155501059,2021-04-03 23:42:57 -03,2021-04-03,23:42:57,-0300,262280202,sandraofi,Suelen Castro,,"@mariasolo84 no puede usarla responsablemente ni el presi q deja para juan pueblo, ah no es fácil nada fácil #libertadresponsable",es,['mariasolo84'],[],[],0,0,0,['libertadresponsable'],[],https://twitter.com/sandraofi/status/1378538551625846784,,,0,,,,,,,,"{'user_id': '358841768', 'username': 'mariasolo84'}",,,,
1378431735021572098,1378431735021572098,2021-04-03 16:38:30 -03,2021-04-03,16:38:30,-0300,1309305658718683136,mariamusso10,Maria Musso,,#LibertadResponsable,qht,[],[],[],0,0,0,['libertadresponsable'],[],https://twitter.com/MariaMusso10/status/1378431735021572098,,https://twitter.com/llamamemoderno/status/1378185160580009986,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1378396132347363331,1378396132347363331,2021-04-03 14:17:01 -03,2021-04-03,14:17:01,-0300,338009391,juanparesiste,Juanpa ☬,,El pulso del #estadoausente #libertadresponsable #coronavirusenuruguay #liberalismocriminal #BlancosPillos,es,[],[],[],0,0,0,"['estadoausente', 'libertadresponsable', 'coronavirusenuruguay', 'liberalismocriminal', 'blancospillos']",[],https://twitter.com/juanparesiste/status/1378396132347363331,,https://twitter.com/G4P50/status/1378305201430523907,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1378363628836028423,1378320556752306177,2021-04-03 12:07:52 -03,2021-04-03,12:07:52,-0300,486214230,costaball,César Costa,,"@ValentiEsteban El contagio de #VIH #SIda se detuvo por campañas de información del #Estado (al inicio) y luego fue el comportamiento responsable de los #individuos que logro el control de la epidemia.
Usted es #comunista y prefiere el control autoritario dictatorial a la #LibertadResponsable",es,['valentiesteban'],[],[],0,0,8,"['vih', 'sida', 'estado', 'individuos', 'comunista', 'libertadresponsable']",[],https://twitter.com/Costaball/status/1378363628836028423,,,0,,,,,,,,"{'user_id': '345403083', 'username': 'ValentiEsteban'}",,,,
1378141175232745475,1378141175232745475,2021-04-02 21:23:55 -03,2021-04-02,21:23:55,-0300,1195764682440814592,soysebbs,Sebastian.-,,"podemos hacer un aplauso para los hijos de re mil puta que rompen sus burbujas y se van de vacaciones? seria bueno, aplaudir para que se sepa que gracias a ellos posiblemente en unos días siga en aumento los contagios y las MUERTES #QuedateEnCasa #libertadresponsable",es,[],[],[],1,0,5,"['quedateencasa', 'libertadresponsable']",[],https://twitter.com/soysebbs/status/1378141175232745475,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
